snr,rssi,distance,latency_bt,latency_sat,temperature,humidity,battery,firmware,time_of_day,latitude,longitude,altitude,hour,day_of_week,is_night
17.886340330279577,-73.65941624169521,5.914882058351786,82.38289107637704,252.12404241027755,14.563924001115907,46.40996770175022,67.90159153365718,v1.0,morning,21.83210841500376,105.80946214053334,63.25179795415512,7,2,0
12.195440281302815,-61.80663777740693,4.320943079261238,49.3511754224134,513.4771904727219,23.35177179905905,79.22970692191734,60.37625935089808,v1.1,night,9.70351153230477,102.93615509885382,49.61483866819504,15,2,0
10.539036090040614,-74.7030504345081,1.1582450643208595,60.611412809539466,412.80966746125904,28.067801669281117,82.33286242259463,97.4492527257421,v1.0,night,9.791541930911096,105.74318974121276,49.42291166531716,9,2,0
6.314600218725811,-56.095877406310834,9.561312801437206,45.5547767460318,359.0331486568185,25.645014982294647,56.99653850744077,94.39673109848115,v1.0,evening,9.845972074998812,102.81709977463356,64.41229098212713,4,2,1
8.04563557139633,-72.17030192690359,0.0708460288654142,51.40197917884795,285.43457250996687,29.80144125968305,45.54646724971171,77.46826126942719,v1.0,afternoon,10.067655719666524,109.34973881705147,60.650147389992895,15,2,0
8.542858952237857,-77.55737637321845,1.684218381065337,15.342947416113006,374.7658006937407,24.78564371821299,83.69722271564922,61.93348266678872,v1.0,evening,14.948646471363762,104.5337056312212,25.778669763771585,5,2,1
9.352071288813564,-66.9607936516845,6.279664536424622,27.31494593687881,477.2376804925634,32.714506594919115,88.13176015208967,47.72976855741239,v1.0,afternoon,9.944455198032902,103.9666138042086,53.190368078082,13,2,0
9.274479059721704,-70.6367920456739,3.395340787952137,39.94338212362744,312.8581798056925,22.327594734387944,52.47816103855206,75.66732539829097,v1.1,afternoon,10.40259989279078,105.88086522948466,80.74922265203371,10,2,0
10.822176969647863,-68.13019420715545,2.4543969987970287,43.44812237000149,425.99616047291255,34.97325066571774,65.6055348117138,91.64376675486125,v1.1,morning,21.99680331924621,107.74725307295148,34.8441560705814,9,2,0
8.582026149047783,-70.81477384154209,1.8461555413177455,24.866687227652832,342.3125574339605,22.128848404223145,69.5958298388839,23.835107618714176,v1.0,afternoon,16.70262768915582,104.526275158178,43.9241497321685,6,2,0
15.809912627811222,-66.47889076729079,0.1285567656419374,58.83650453858628,410.7304096992129,21.12236656416129,66.16351599376658,98.16258004972194,v1.1,afternoon,13.0788532231958,104.78635124802932,21.4467666004462,8,2,0
5.663456227978041,-73.37297405160837,5.248491588161829,63.47359192891884,492.8734183625751,34.583838191600066,55.54760989288685,26.279623716409304,v1.0,evening,17.799489190898342,102.63152461898088,42.78981435118784,14,2,0
14.3467752059011,-73.430414936496,1.084499369555008,69.66280455589174,441.79282927928506,30.792031274523023,57.792524003776194,59.30525822676066,v1.1,afternoon,12.050838661952726,109.14306685981532,66.58837017150636,14,2,0
14.486287559424204,-57.89334512094961,1.1222177337733763,9.011230167028527,510.31709870925897,23.811565033494976,73.323535827539,20.75428898406572,v1.1,afternoon,18.119569442129126,105.36652853474727,39.38819789703194,14,2,0
13.849934496267416,-82.58912477962721,0.9088626709642134,76.34802339314638,593.5949355866032,31.07502272230904,39.52260952966312,84.83981355471005,v1.0,morning,18.369590076382547,105.65598258744784,34.701133179063376,11,2,0
13.994759648542178,-72.0291203018948,0.4873504774189089,54.00248127901926,442.7388522441046,21.44998502565118,56.75802634484791,52.522931040519566,v2.0,evening,9.341791888248704,105.2318962032931,31.704111155340108,4,2,1
3.1668768950869914,-61.77422343922424,1.2678182729932983,54.14131448282116,374.02203853732914,34.727277724135746,68.33103596237099,56.65618478872918,v1.1,morning,11.413281441130572,107.04436640880462,61.32499175534673,8,2,0
8.863344566560668,-61.8747344485295,2.3866162953195458,69.29083146273342,386.18868608312505,26.237854347829156,31.696309847555643,83.45176834342881,v1.1,afternoon,14.7652909534723,104.74036759128434,3.4521121549563105,5,2,1
14.879031768592728,-77.85839184620579,11.221458146504236,49.759835267263206,384.6250468474578,31.17989537356701,30.389710976277915,27.03370908981545,v2.0,night,10.825221337792026,103.47272452357817,54.74037065003016,13,2,0
11.396649153733218,-68.67922487507334,4.944901600558039,57.22074839689523,369.8203946906568,17.848597776322485,57.95856679700892,72.36094497521876,v1.0,night,10.53285720015399,107.35638249542964,63.92271374452315,12,2,0
9.491628700910816,-79.40663408553866,2.0222160563424523,57.498336687026544,382.2940190458602,24.129953038992312,44.087260113083445,94.69955533341285,v1.1,morning,9.024139315084405,105.7326315254502,34.512219751151484,5,2,1
13.353985629977656,-76.53180905835423,1.1471845423311442,32.334849212159014,358.8009803565244,32.49033197207526,88.02936630354219,96.39666884721824,v1.0,morning,13.391044262516088,105.45166270717728,49.72665041983905,15,2,0
10.88095932601666,-65.52486089140854,2.1948341192671577,47.783029793027744,535.1584580348373,22.853737745248115,45.896581072939306,86.99356721838843,v1.1,morning,10.370071855435004,106.99448658337744,55.63337560908157,13,2,0
15.25406886947868,-63.89225768542384,2.8058615482949665,65.37943783797036,353.6381141584741,20.49406647404008,41.494994915874486,46.37749220393972,v1.0,morning,16.322479172353873,102.35863081117984,56.22772630102792,16,2,0
10.339144928378914,-78.13051639465004,0.0243175761127962,67.58801160107994,265.9446534691878,16.799956335767007,43.90369909856176,29.048614922564227,v1.1,night,8.154791083041307,104.07414550070578,39.90063899310829,11,2,0
17.474526230129396,-66.95850567918214,4.945255559991633,35.80699589646358,609.5969462870396,16.979001174381132,58.65761255498804,73.84104812302891,v1.0,afternoon,15.17962863436665,103.5658063762116,92.76949183216784,16,2,0
8.465123437235748,-63.080033419618665,5.251949217004014,63.7793867267614,505.4802567010563,33.659692606760736,55.75522184343439,97.66277256258888,v1.1,morning,12.760299077055633,104.7671416398758,67.65734001957955,8,2,0
14.733298046064368,-71.62471898187438,0.3602578227187696,84.63385977307249,340.80282965740054,25.69943888316135,80.37056463258318,76.13808936960532,v1.1,night,15.411386856695946,105.0317283632121,72.03572696052397,8,2,0
12.592357679193103,-71.40344791266936,0.762060800908052,15.820091757760352,267.82231899698536,20.23593187330038,66.58642105416997,89.66907215593422,v1.0,evening,15.98640149179975,103.47795025760196,47.70294916596757,12,2,0
10.631405395491043,-72.80113246239952,5.164526863537256,81.11703560113045,519.339454855464,19.698246970933805,55.82002540123268,24.2029584758402,v1.1,afternoon,13.962199486806895,109.47592800252914,31.62484091662518,7,2,0
13.567525048982338,-76.81234794323939,0.3977436662739404,61.74237375855998,469.0082788365726,25.261070174180094,57.97072335430753,87.8746484650471,v1.1,night,9.108965174795062,108.72295791547108,25.543558904989048,2,2,1
12.9720188882176,-69.87645893659193,7.145472779330005,90.19079301594232,531.0460198852392,22.9933025857232,81.85412749868254,48.385701013986775,v1.0,morning,10.901154887080114,104.75484605862222,68.58954828101517,11,2,0
10.967299447874264,-68.60998036588764,12.1763713755692,75.01787577383581,249.2306289975584,20.85617713901584,54.51494793652947,65.45297713991914,v1.1,afternoon,8.139808123880647,103.76260916940136,22.195862047813243,8,2,0
12.204791607524342,-66.77209796709435,3.5455272196557885,34.190314558219626,586.079073242322,29.92523079398505,65.14340750297379,74.97779992792096,v2.0,afternoon,20.12462891061754,102.6322552930092,54.41841424960112,11,2,0
9.701592567266436,-84.94169025025798,1.4969848639564671,73.72146150707803,224.1047981600872,32.56629181602626,32.80562608375464,28.786407437273542,v1.0,evening,16.073253499269107,105.65138645191082,59.07307358535519,3,2,1
17.403409322796023,-68.11174034565545,1.5588238669141232,25.985700430531576,203.37124743068435,26.123966027835284,53.04910094267872,28.692067359696665,v1.0,morning,18.822299625160355,107.63065304928264,75.37302562107752,10,2,0
12.231456189707028,-61.60541512441952,1.5911585541643345,51.191449568594535,299.8507545308888,35.28074045638387,51.29841438284952,34.40014136063914,v2.0,night,13.95101816300038,103.53061333891893,50.828077837671245,7,2,0
13.35474927168676,-60.78621412713381,10.995469113704202,35.80317269091386,376.85234389441575,16.6882897379337,55.55610532599742,92.99159873255464,v2.0,afternoon,8.03905512683065,104.06337416111772,50.38576829624194,11,2,0
12.695788833651246,-66.77580745039106,1.420113059164765,69.18347250190648,189.8062187507049,42.27643878804428,49.37376282161651,96.00408285693048,v1.0,afternoon,17.76270464683751,108.16634130157182,75.36098648132688,4,2,1
13.384469315190891,-63.47363949196688,0.2336643704015129,36.22989533858452,469.0620075373813,17.618418777485047,60.240637289376814,91.82255492215724,v1.1,afternoon,13.839338415029829,105.83956252748202,34.09998195046548,7,2,0
13.039531176993696,-68.64257146799547,1.483461859294224,60.51827602575603,474.7485381206295,28.869196234920334,35.01341575639246,56.81363050141218,v1.0,morning,21.01412190456403,104.035116731268,77.4267955357272,16,2,0
7.471403437135973,-62.694711868295705,2.510861739615047,35.66547521872043,291.2561411955528,25.429193364145217,62.96857618067504,95.52018631422204,v1.0,night,8.975563512858121,109.2740585421378,43.46474860512506,7,2,0
13.057019054429356,-80.1965771176451,6.962495799201742,17.517986440439238,121.01568324828276,28.34106411753344,52.94362122479129,51.8342259556447,v1.0,morning,21.32415310936696,102.2704398967988,37.48137429780117,8,2,0
11.301408217273488,-64.55283617377306,7.668219653333333,20.98131314630182,592.7647545796748,16.678165478504454,81.80653313464704,56.79172681416264,v1.0,afternoon,21.56166544767694,109.63175315627451,38.20983219338444,5,2,1
14.461469936052216,-77.80270137353148,1.118202088983427,48.4071057098257,570.0693280332505,37.61489829126497,85.26984005113042,37.33992134572552,v1.1,morning,12.82511843331488,104.91401760860492,31.346891532121383,14,2,0
14.328106268338908,-69.21069015893502,0.0308723141946905,70.2106553407671,402.08739082777305,15.928579321786312,75.97844572057478,60.01141446915597,v1.1,morning,18.540491574147545,108.07096476523182,25.954035880405296,13,2,0
12.307407531835072,-78.48677806819792,1.475571643587656,47.07073196004568,459.5498236017844,12.222808312685212,44.55665857455416,46.32283535694295,v2.0,night,15.778207208337673,108.28531381068537,34.42869696420468,14,2,0
10.828968324910182,-67.91067337513499,3.339611992814934,53.88650136268539,273.60250202788365,20.14033153112172,70.24146203833848,85.62433397922864,v1.0,evening,19.30136535590514,102.74351509489932,29.167896963321617,3,2,1
7.498043810806494,-74.08091419451092,0.8438260793708869,26.28115593663731,55.98605820752476,28.124539267488405,60.35583825469013,78.8104241973067,v1.0,afternoon,9.80835657238103,105.39617819018048,45.996635105242014,15,2,0
9.858687256184307,-66.48687080285879,0.8939671210063107,46.58227476432093,448.8497081366184,39.87333427608378,71.07672303531415,58.249214559064406,v1.1,afternoon,11.845431119871709,108.56360825493226,29.93079593971916,14,2,0
10.668558382469955,-56.97728692633267,10.09136830512463,68.18235855196019,330.2255699191869,32.8289030269918,37.33791980489433,53.66173123078976,v1.0,morning,18.480201838061237,108.6220234357076,34.80071800211354,12,2,0
21.99372193488598,-76.70151707147295,8.143443275527499,69.24758813819511,331.8453948354986,26.13451798188613,53.14930208163139,37.47674622656283,v1.0,night,14.291413692126977,107.76653447254068,32.04474518927611,7,2,0
13.304532088968472,-61.73215399644752,2.935600936034021,62.10070281623539,476.31419441924,19.797342966065116,76.75816350248988,28.25797351454692,v2.0,morning,20.192078294935094,109.37530018456452,67.5163011581841,15,2,0
8.93254384798179,-65.89683331640805,1.1730790588537312,74.6352541883843,491.76584276130507,21.89164472496958,62.33991431091649,21.67631471363617,v1.0,afternoon,9.732084139096733,102.16845789287052,73.52888870802803,9,2,0
11.378963804701003,-77.38587098083156,1.2127751284020354,34.384662595078964,253.41638273389992,22.581193025101616,47.47718639923679,69.39000314406299,v2.0,morning,18.213457712891486,106.20214855006944,7.0047659247643566,12,2,0
8.25281906016247,-69.74776577801661,0.8095126302633157,57.71350033676802,461.4365333971317,31.033448180639887,47.89904705346877,41.34577988929087,v1.1,morning,8.919521366234068,109.40107281761166,27.92229668799515,6,2,0
7.276110065342458,-74.56115393044539,1.285031503043825,40.04744634492048,499.2074631660837,33.15492161730819,58.11200468422865,56.69808821381207,v1.0,morning,19.89404085167308,102.16505320731578,68.87049204645778,6,2,0
11.860046038012154,-88.11134062340676,1.6769064587752045,30.945068080621382,527.3584151863611,21.14216286559348,39.473339140472696,72.79236855287331,v1.0,morning,13.87525818205235,102.19974444410832,53.52174913065504,15,2,0
11.73699895570805,-71.25350774422523,0.8683105052778111,32.33930825545265,142.04667877105123,23.19225528808708,86.66101878552766,75.5093128827105,v1.0,night,10.432662081473412,107.5382071303878,64.34506895219945,15,2,0
10.475449213306325,-71.67463513815967,5.979052132687208,37.10773387915902,410.7751896861946,26.86476621914692,88.93811826388361,51.08903196153051,v1.0,morning,19.291372690120376,102.15630258730592,80.77284801339275,5,2,1
9.720668287044964,-61.11890153870881,2.9038351160514457,35.15110280574994,495.4457044523272,25.31335454081069,91.29049676973712,50.94860657956908,v1.1,evening,8.28225222826571,109.89718229790172,24.905709960320277,12,2,0
5.820250613292965,-74.20070555089248,2.659150456468148,69.06620619532023,373.3613307066116,37.26739053546372,68.16643112568843,82.17996540149841,v1.0,afternoon,21.048981047751298,103.85027336677504,68.8722273696291,10,2,0
18.66889644620455,-69.21922337141174,3.1250744834783606,72.02690079085926,352.4817607323972,24.929209863723013,50.33145392905547,64.38997480714488,v1.0,morning,18.395610033341477,108.73980225244226,41.36826855429015,12,2,0
11.143398757155245,-67.9428792053101,0.7159959313719055,40.66954147533569,413.142253242994,33.96259237303643,62.09869732146398,31.867702061381387,v1.1,night,16.1946618746063,104.87623233301515,86.94808584199271,8,2,0
13.02879588142371,-64.56194058761709,0.2833766804427254,67.91909835532601,190.7538748083854,33.37662335189115,50.35023072873965,24.277550372161745,v1.0,night,17.480693860581894,104.5126893067343,72.96674407187925,11,2,0
18.710803256305763,-77.88116679012397,3.886353755438454,58.130086919875,735.8081643850031,21.26157034260246,62.10087321232788,76.65376427407871,v2.0,evening,11.297797638819652,107.09372994091824,73.9097245028104,15,2,0
12.597824358653238,-77.74100448670875,0.2963633207136272,34.183957554856406,455.3130987724721,24.7183092067846,93.52782336759088,68.80375397593102,v1.1,afternoon,9.351635101289263,107.49790264868608,50.410566324159774,9,2,0
8.644429303897056,-60.929959514887415,4.028623332554151,27.978663185028253,221.56740967538587,19.353889476044973,48.1196499289157,24.48962800343846,v1.0,night,15.937469641054117,102.86251420811392,29.40901688161405,10,2,0
17.228571017129713,-65.48265351103728,0.6152893090146069,49.966453657328,523.8308384751144,31.65022047957254,77.76502692006993,20.137011890096986,v1.1,morning,13.728800848122477,105.60179906948072,36.98630724367469,16,2,0
22.003601991737128,-58.31617462666195,6.731207346459022,36.25859603980274,596.3661281279537,28.56766934273714,91.32408664006992,93.13915579371404,v1.0,night,9.499220787740562,109.19941269614624,42.14225711325071,9,2,0
